timestamp,prompt_type,prompt_length,input_tokens,output_tokens,prompt_eval_time,output_eval_time,time_to_first_token_prompt,time_to_first_token_user,total_time,avg_token_latency,throughput,model_name,gpu_name,gpu_mem_used_MB,gpu_mem_total_MB,gpu_util_percent,batch_size
2025-11-05T18:09:49.241154,moderate,short,5,58,120.50610303878784,2.427018165588379,120.50610303878784,120.51981949806213,122.93312120437622,0.041845140786006534,23.89763736520659,llama3,NVIDIA GeForce RTX 3060 Ti,7462,8192,35,32
2025-11-05T18:09:56.383201,moderate,short,7,164,123.07762336730957,6.991048812866211,123.07762336730957,123.0978364944458,130.06867218017578,0.04262834641991592,23.458568862826006,llama3,NVIDIA GeForce RTX 3060 Ti,7462,8192,35,32
2025-11-05T18:10:02.150240,moderate,short,7,135,130.22188138961792,5.63153862953186,130.22188138961792,130.22438526153564,135.85342001914978,0.04171510095949526,23.97213423913285,llama3,NVIDIA GeForce RTX 3060 Ti,7462,8192,35,32
2025-11-05T18:10:11.295803,moderate,short,9,213,136.009418964386,8.97306203842163,136.009418964386,136.02842473983765,144.98248100280762,0.042127051823575734,23.737716187401606,llama3,NVIDIA GeForce RTX 3060 Ti,7462,8192,35,32
2025-11-05T18:10:17.627346,moderate,short,8,146,145.12246346473694,6.189541816711426,145.12246346473694,145.143488407135,151.31200528144836,0.04239412203227004,23.58817572018141,llama3,NVIDIA GeForce RTX 3060 Ti,7462,8192,35,32
2025-11-05T18:10:22.300378,moderate,short,4,107,151.46703100204468,4.523530960083008,151.46703100204468,151.4825315475464,155.99056196212769,0.0422759902811496,23.654088132523032,llama3,NVIDIA GeForce RTX 3060 Ti,7462,8192,35,32
2025-11-05T18:10:28.798921,moderate,short,7,149,156.1745617389679,6.320541620254517,156.1745617389679,156.18406319618225,162.4951033592224,0.04241974241781555,23.573929095335984,llama3,NVIDIA GeForce RTX 3060 Ti,7462,8192,35,32
2025-11-05T18:10:31.367938,moderate,short,3,59,162.61660623550415,2.4275143146514893,162.61660623550415,162.64610767364502,165.04412055015564,0.04114431041782185,24.304697049117276,llama3,NVIDIA GeForce RTX 3060 Ti,7462,8192,35,32
2025-11-05T18:10:34.550962,moderate,short,4,73,165.20461893081665,3.050023078918457,165.20461893081665,165.20662307739258,168.2546420097351,0.04178113806737612,23.9342451224618,llama3,NVIDIA GeForce RTX 3060 Ti,7462,8192,35,32
2025-11-05T18:10:43.520522,moderate,short,9,165,1.4800100326538086,7.428549289703369,1.4800100326538086,1.4950125217437744,8.908559322357178,0.04502151084668708,22.211604657278738,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:10:53.347087,moderate,short,6,228,9.075561046600342,9.672064781188965,9.075561046600342,9.078063011169434,18.747625827789307,0.04242133675960072,23.57304310486354,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:10:54.157594,moderate,short,8,17,18.883127212524414,0.6710045337677002,18.883127212524414,18.88962960243225,19.554131746292114,0.039470854927511775,25.33514923445413,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:11:03.191655,moderate,short,7,209,19.69363260269165,8.877060651779175,19.69363260269165,19.717134952545166,28.570693254470825,0.042473974410426676,23.543829224385373,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:11:09.487697,moderate,short,6,146,28.73019528388977,6.15354061126709,28.73019528388977,28.737196445465088,34.88373589515686,0.04214753843333623,23.726178020613858,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:11:27.781323,moderate,short,5,423,34.99823832511902,18.152122497558594,34.99823832511902,35.032241106033325,53.15036082267761,0.04291281914316453,23.3030600171904,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:11:34.859370,moderate,short,6,166,53.31436109542847,6.934547662734985,53.31436109542847,53.32786321640015,60.24890875816345,0.04177438351045172,23.938115083129965,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:11:41.800418,moderate,short,11,160,60.39891290664673,6.760544538497925,60.39891290664673,60.44291377067566,67.15945744514465,0.04225340336561203,23.66673262617825,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:11:49.827973,moderate,short,8,195,67.34829783439636,7.870054721832275,67.34829783439636,67.36095833778381,75.21835255622864,0.040359254983755255,24.777464311531606,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:12:00.210543,moderate,short,8,250,75.35551309585571,10.254069566726685,75.35551309585571,75.35951399803162,85.6095826625824,0.041016278266906736,24.380564065141726,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:12:14.298639,moderate,short,6,330,85.7500832080841,13.949594974517822,85.7500832080841,85.75208473205566,99.69967818260193,0.04227149992278128,23.656600826247765,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:12:22.697195,moderate,short,8,207,99.83267784118652,8.238055944442749,99.83267784118652,99.86217975616455,108.07073378562927,0.03979737171228381,25.127287480930335,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:12:42.995335,moderate,short,4,478,108.2147364616394,20.177638292312622,108.2147364616394,108.22073698043823,128.39237475395203,0.04221263241069586,23.68959107479446,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:12:52.970402,moderate,short,8,237,128.5178737640381,9.822567224502563,128.5178737640381,128.55087518692017,138.34044098854065,0.04144543132701504,24.128111784137186,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:12:55.511919,moderate,short,7,56,138.50094175338745,2.3395159244537354,138.50094175338745,138.57544350624084,140.8404576778412,0.041777070079530985,23.936575688441064,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:13:02.847468,moderate,short,4,168,141.04945635795593,7.200048208236694,141.04945635795593,141.05046033859253,148.24950456619263,0.042857429810932705,23.333177103982685,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:13:03.331472,moderate,short,6,9,148.36150693893433,0.33750247955322266,148.36150693893433,148.39700961112976,148.69900941848755,0.03750027550591363,26.666470752789653,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:13:05.198487,moderate,short,8,42,148.89301109313965,1.703514575958252,148.89301109313965,148.89801239967346,150.5965256690979,0.04055987085614886,24.654910848869246,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:13:19.776583,moderate,short,4,335,150.7275252342224,14.449097156524658,150.7275252342224,150.73052644729614,165.17662239074707,0.04313163330305868,23.18483960423277,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:13:22.669104,moderate,short,3,67,165.26462507247925,2.7535181045532227,165.26462507247925,165.31862592697144,168.01814317703247,0.04109728514258541,24.332507525266923,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:13:32.674672,moderate,short,6,231,168.2136423587799,9.852068662643433,168.2136423587799,168.22564387321472,178.06571102142334,0.04264964789023131,23.44685242358226,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:13:50.165790,moderate,short,5,405,178.19511675834656,17.345117568969727,178.19511675834656,178.22371315956116,195.54023432731628,0.042827450787579574,23.3495102232424,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:06.801406,moderate,short,6,387,195.67833042144775,16.494113445281982,195.67833042144775,195.71033263206482,212.17244386672974,0.04262044817902321,23.46291610542417,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:09.886424,moderate,short,8,72,212.31927490234375,2.9290194511413574,212.31927490234375,212.360445022583,215.2482943534851,0.04068082571029663,24.58160527815669,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:10.418928,moderate,short,7,10,215.3723955154419,0.37400269508361816,215.3723955154419,215.44796562194824,215.7463982105255,0.03740026950836182,26.737775239197774,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:10.915933,moderate,short,7,10,215.89997029304504,0.3725013732910156,215.89997029304504,215.946471452713,216.27247166633606,0.03725013732910156,26.845538612786612,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:11.372437,moderate,short,6,9,216.4319713115692,0.3260037899017334,216.4319713115692,216.44947361946106,216.75797510147095,0.03622264332241482,27.607041018488925,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:22.611513,moderate,short,4,262,216.8737392425537,11.092075824737549,216.8737392425537,216.9224772453308,227.96581506729126,0.04233616726999064,23.620466010130183,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:28.354550,moderate,short,8,133,228.17255282402039,5.584537029266357,228.17255282402039,228.17305326461792,233.75708985328674,0.0419890002200478,23.815761146000003,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:29.121056,moderate,short,7,15,233.89708971977234,0.5920054912567139,233.89708971977234,233.93209052085876,234.48909521102905,0.03946703275044759,25.3376028120244,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:31.966575,moderate,short,7,64,234.60209608078003,2.688018321990967,234.60209608078003,234.68159747123718,237.290114402771,0.042000286281108856,23.809361519751974,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:34.833596,moderate,short,4,65,237.4326148033142,2.7215192317962646,237.4326148033142,237.5151171684265,240.15413403511047,0.041869526643019454,23.88371878492974,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:14:45.961170,moderate,short,8,257,240.35363602638245,10.951073169708252,240.35363602638245,240.4131371974945,251.3047091960907,0.04261117964867024,23.468019619381902,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:04.889798,moderate,short,5,438,251.48671126365662,18.791626453399658,251.48671126365662,251.50121235847473,270.2783377170563,0.04290325674292159,23.30825386967821,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:10.197335,moderate,short,8,124,270.4478380680084,5.144036293029785,270.4478380680084,270.45633935928345,275.5918743610382,0.04148416365346601,24.105584202044046,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:10.688841,moderate,short,7,9,275.7503728866577,0.3370048999786377,275.7503728866577,275.7548761367798,276.08737778663635,0.0374449888865153,26.705843151154475,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:13.782860,moderate,short,6,71,276.2178783416748,2.9450199604034424,276.2178783416748,276.24088072776794,279.16289830207825,0.04147915437187947,24.10849534285452,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:16.573877,moderate,short,7,63,279.32239961624146,2.6320159435272217,279.32239961624146,279.34490180015564,281.9544155597687,0.04177803084963844,23.936025218590558,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:20.401904,moderate,short,10,87,282.0679187774658,3.657024621963501,282.0679187774658,282.14792013168335,285.7249433994293,0.04203476576969541,23.789831623635237,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:30.514973,moderate,short,6,233,285.9254448413849,9.967065811157227,285.9254448413849,285.9509472846985,295.8925106525421,0.04277710648565333,23.376990221051578,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:31.504981,moderate,short,5,21,296.0140120983124,0.8440079689025879,296.0140120983124,296.06401348114014,296.85802006721497,0.04019085566202799,24.881281662903042,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:32.004983,moderate,short,7,9,297.02102184295654,0.3410005569458008,297.02102184295654,297.067022562027,297.36202239990234,0.03788895077175564,26.392918770013843,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:39.954539,moderate,short,4,181,297.53952193260193,7.808055400848389,297.53952193260193,297.54952359199524,305.3475773334503,0.043138427628996626,23.181187979318555,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:52.994625,moderate,short,6,302,305.4250783920288,12.900085687637329,305.4250783920288,305.49757981300354,318.32516407966614,0.04271551552197791,23.41069720873395,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:15:55.127140,moderate,short,8,46,318.4771203994751,1.97601318359375,318.4771203994751,318.5541670322418,320.45313358306885,0.04295680833899457,23.279196911196912,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:04.009200,moderate,short,6,206,320.6551787853241,8.743559122085571,320.6551787853241,320.6686809062958,329.39873790740967,0.04244446175769695,23.560199813787445,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:04.603705,moderate,short,7,13,329.4687385559082,0.45200347900390625,329.4687385559082,329.55474162101746,329.9207420349121,0.034769498384915866,28.760840577263902,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:06.540217,moderate,short,8,42,330.09374618530273,1.8070099353790283,330.09374618530273,330.13624715805054,331.90075612068176,0.04302404608045306,23.242816310907727,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:06.917721,moderate,short,7,7,332.076758146286,0.2350013256072998,332.076758146286,332.08575963974,332.3117594718933,0.03357161794389997,29.787066017224884,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:09.694241,moderate,short,3,64,332.37376141548157,2.6395182609558105,332.37376141548157,332.45776295661926,335.0132796764374,0.04124247282743454,24.246848732474618,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:10.427244,moderate,short,6,15,335.1272783279419,0.5990030765533447,335.1272783279419,335.23128175735474,335.72628140449524,0.03993353843688965,25.041607609613273,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:11.324750,moderate,short,7,18,335.9257826805115,0.7395050525665283,335.9257826805115,335.9882855415344,336.665287733078,0.04108361403147379,24.340604486107498,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:14.449771,moderate,short,7,72,336.76578879356384,2.97752046585083,336.76578879356384,336.8752908706665,339.7433092594147,0.04135445091459486,24.181193992037233,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:16.931788,moderate,short,9,61,339.9659433364868,2.3300154209136963,339.9659433364868,340.0048131942749,342.2959587574005,0.038196974113339284,26.180084239991576,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:17.595793,moderate,short,7,13,342.4346354007721,0.505502462387085,342.4346354007721,342.4933304786682,342.9401378631592,0.038884804799006537,25.7169864981693,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:22.336827,moderate,short,6,113,343.0708348751068,4.602530479431152,343.0708348751068,343.1373362541199,347.67336535453796,0.04073035822505445,24.551711391157628,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:35.628916,moderate,short,5,307,347.8058657646179,13.156588792800903,347.8058657646179,347.875367641449,360.9624545574188,0.04285533808729936,23.3343159716283,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:36.326922,moderate,short,7,14,361.1594548225403,0.5360054969787598,361.1594548225403,361.1939570903778,361.69546031951904,0.03828610692705427,26.1191351187855,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:36.759924,moderate,short,6,8,361.78895926475525,0.2870023250579834,361.78895926475525,361.8759617805481,362.07596158981323,0.035875290632247925,27.874338643018838,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:38.539935,moderate,short,7,38,362.24846267700195,1.657010793685913,362.24846267700195,362.2859649658203,363.90547347068787,0.04360554720226087,22.932862082009414,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:16:57.918068,moderate,short,5,450,364.0244731903076,19.24163246154785,364.0244731903076,364.07947611808777,383.26610565185547,0.042759183247884115,23.386789083476792,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:17:03.182102,moderate,short,10,123,383.4431073665619,5.074532508850098,383.4431073665619,383.51060938835144,388.517639875412,0.0412563618605699,24.23868598446956,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:17:12.500668,moderate,short,8,215,388.66411113739014,9.175064325332642,388.66411113739014,388.72864413261414,397.8391754627228,0.04267471779224485,23.43307821901349,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:17:15.232685,moderate,short,4,62,397.98970651626587,2.590017557144165,397.98970651626587,398.0457081794739,400.57972407341003,0.04177447672813169,23.93806166640938,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:17:16.065694,moderate,short,8,17,400.76272559165955,0.674506664276123,400.76272559165955,400.7942271232605,401.43723225593567,0.03967686260447783,25.20360568749059,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:17:18.744208,moderate,short,5,62,401.57970905303955,2.548016309738159,401.57970905303955,401.59923219680786,404.1277253627777,0.04109703725384128,24.332654293869602,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:17:26.615764,moderate,short,9,181,404.22947573661804,7.697053909301758,404.22947573661804,404.32175040245056,411.9265296459198,0.042525159719899217,23.515490749163728,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:17:29.981285,moderate,short,9,77,412.1483016014099,3.188520908355713,412.1483016014099,412.1958041191101,415.3368225097656,0.04140936244617809,24.149128142210646,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:17:35.392323,moderate,short,10,124,415.46108627319336,5.253035306930542,415.46108627319336,415.5423276424408,420.7141215801239,0.042363187959117275,23.605400069632463,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:17:46.954901,moderate,short,8,267,420.9538366794586,11.402576923370361,420.9538366794586,420.95536398887634,432.356413602829,0.04270628061187401,23.41575959490045,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
2025-11-05T18:17:49.906920,moderate,short,6,68,432.4414391517639,2.807018995285034,432.4414391517639,432.50294160842896,435.24845814704895,0.04127969110713286,24.22498747397862,llama3,NVIDIA GeForce RTX 3060 Ti,7467,8192,43,128
